124.644366838	152.730912718	-42.2073111578	-12.2844305224	-31.4332032613	-3.60240014123	-11.8256829804	-18.9130137136	-29.33368061	-12.7696402377	74.4949085996	16.2955880934	27.2890598125
118.022362246	159.142714183	-55.9733506675	-7.14591099626	-33.6322629536	-4.55852822397	-15.2891411609	-26.3354346146	-26.6920508121	-20.4698373575	78.7959906616	22.5954037863	32.2770670839
116.098751632	154.622263627	-35.8102257178	-5.07046625966	-26.3844534734	-10.897317402	-7.49639447754	-13.0184234016	-27.2061707321	-14.1301954556	64.3079680502	16.5234387153	20.1844112021
111.166025202	153.710918483	-42.6304470954	-11.2671296451	-26.9004343208	-11.4697445894	-7.58645391729	-17.1418179496	-31.9582303788	-17.8866546885	78.2025649358	13.1744032533	26.4931427089
113.991876588	154.304792102	-19.5530908825	-14.7009306329	-33.9195115788	-6.9165306976	-10.0310072548	-12.8336520861	-26.9329567119	-12.3794142583	68.2249745324	0.815718237892	29.7963768383
116.264070342	166.297489209	-38.9995396713	-6.52842324036	-35.5305341266	-5.58098738895	-15.7410357628	-25.5185673441	-30.8536783657	-21.1433094265	84.5649950413	19.8935575162	31.2138986211
110.976467759	155.65131259	-37.3311850867	-4.20347115084	-32.4220037964	-8.12839187374	-14.0496277834	-20.2492005751	-29.1565734077	-17.2759841963	80.3446244501	15.2021910818	26.8881305211
113.137013628	143.101293465	-33.2799990934	-20.5806540566	-21.3714248232	-12.1053268412	1.12787497869	-12.8185534051	-19.0070694708	-11.4687288967	74.4370814072	13.5117339009	27.048154893
118.82360531	147.283945983	-45.0951225801	-10.8959106449	-20.3467429157	-11.997778648	-8.13531315042	-15.0143997909	-34.4469945113	-8.2704673708	73.9682700103	15.6144380333	24.2475096396
107.364849777	151.32363272	-45.7800404631	-6.64585833918	-20.4132095294	-15.8579160839	-9.60962906987	-21.1579485803	-29.1348188959	-18.7058584264	69.709506691	23.279090679	25.3447544874
116.58649246	154.152253017	-27.2297348672	-15.1323625262	-28.9005927843	-11.3186304794	-8.03539618009	-15.1669814147	-26.6024790093	-8.18138840882	73.719941618	8.65817449887	29.4255506814
111.953955146	149.867368142	-30.5737057593	-15.8250321248	-31.1632137398	-10.8812683619	-8.50847386597	-16.242350686	-26.2457368333	-10.2485513374	77.7262841294	9.05313216277	27.0278521346
110.816214828	161.84319311	-34.6021028675	-6.87063175019	-30.37244886	-11.3532354119	-14.0773110032	-21.1473946133	-39.1565980924	-12.4311321682	85.5641017438	16.2873054678	27.1104172786
114.03341874	166.158837873	-45.4510513806	-2.36042711923	-29.565101228	-15.6112132526	-15.4845337945	-24.2961584404	-36.4581054476	-16.8329886656	83.2911052196	21.2408150093	28.333545647
111.12474979	150.574545876	-37.1796375385	-9.27081633982	-25.6798762919	-11.8782769189	-8.7734376636	-14.3117475471	-35.1052473408	-8.74555365174	73.2832461954	15.2191480106	26.2258666191
122.159098021	153.858160205	-40.838909122	-14.5503677812	-30.707272784	-4.39663018921	-10.2279669341	-22.2925188046	-28.7489823885	-8.88816871514	82.1105360751	21.0942451108	28.5779794468
112.865792178	150.388460538	-45.4832912991	-12.9135045016	-25.9334041212	-6.50902452153	-7.88002174543	-20.8189881106	-29.4852873108	-15.1236363558	77.8658738127	22.8399055027	31.4269717326
120.975685521	150.049404744	-25.5264385702	-14.4466542083	-32.5816302601	-4.80029235175	-15.9497909339	-15.5480303412	-32.7552700915	-2.49301016063	78.5529934975	5.17283106973	21.5596062213
114.07848296	163.960268725	-48.4289962558	-2.48647130777	-27.5926009527	-14.3297068329	-14.8094239562	-23.5887513727	-34.8182634893	-20.3100245677	81.3467609276	22.6412930064	27.4111570617
121.69404878	156.604652475	-34.800343507	-11.7866890706	-33.379344665	-10.08462179	-17.5927830274	-18.1385374008	-40.4205610531	-6.03596895029	81.3458260019	8.34767541732	17.291490789
113.337346985	141.058022398	-29.2133971197	-29.316609109	-29.1333666573	-4.20814210765	-3.43729236334	-13.8468279804	-25.5274517371	-7.02898158198	74.381041347	6.01199090087	32.4169451282
112.484295511	158.612822682	-52.587950002	-9.06278878077	-30.0526943299	-11.6067081149	-16.1454917406	-32.6520441121	-35.096570009	-17.5026909509	94.3974342327	26.8223363349	27.4651938169
113.380766951	156.464560899	-49.4668113431	-2.59094026171	-25.7403249864	-11.3569495213	-9.01850780514	-27.8194914811	-29.0637935174	-19.2232490946	90.1160364006	33.8677024977	24.2648713817
112.74329381	154.107830687	-38.9456599126	-6.47431604159	-20.5645043929	-15.3431615951	-7.13511145324	-18.4566778434	-32.6711310195	-12.8265407325	78.7085300058	18.8111557907	24.6330698765
123.57709716	153.248250831	-39.1986374384	-13.8368035217	-25.9435637314	-10.1231087689	-8.57849293155	-19.3451737665	-32.57317651	-9.06789809969	77.49703189	12.2100838884	21.9695928223
122.061514273	157.113507827	-49.8106739834	-11.63337627	-30.2390554214	-6.04266274783	-12.6353081242	-24.9281928245	-28.8328588076	-14.1823703159	83.6184104729	25.2193494144	33.1741400452
111.142322901	154.684085932	-23.1537684641	-14.8014279647	-27.5242099499	-14.1480443406	-5.33194864217	-18.425125075	-26.6062741432	-9.82253909482	77.21198493	11.0952216047	32.4222421876
111.850274996	158.14242308	-45.5109892257	-3.98299959477	-22.4220198681	-18.8872794412	-9.42516674883	-20.4718712799	-36.9264991504	-15.3942988127	84.149132285	21.3091223491	21.5087340686
-76.4265862723	59.1367208335	71.6623164445	40.7093835329	-59.0295677451	69.2121405819	-13.8753613997	-12.3543319806	1.01965553339	-13.1380011237	-11.7348377173	1.40502570631	-11.0203073179
-68.0999556892	51.8543928376	42.8356775501	45.1895658087	-66.9466893356	94.6111643999	-23.7841981247	-9.67920343141	5.14243287384	-15.8082028656	-4.35442359941	1.29395819377	-11.9760238343
-84.8901871495	60.0492892259	81.868434799	15.7837356767	-69.6852827807	71.8512523729	-4.55569273779	-21.3569542249	23.7649471957	-28.7016595857	-0.664440323726	17.7339750511	-12.7365210142
-90.6377961913	49.6960705045	52.8576889933	22.1447890312	-57.2183472587	76.2636967347	-8.97003844949	-10.9427119828	32.2016358634	-32.8975355362	-1.105366869	15.8699139339	-12.7455835353
-87.3690741043	52.3109525085	74.1835772059	14.4276397866	-58.5566185308	68.8153370433	-18.5499741758	1.03950642845	20.4292900481	-24.2339984702	7.47354750463	-3.11053673004	-18.0322775032
-85.0811041131	32.3944735036	27.974843966	54.6270926326	-49.908925798	86.9353988237	-16.4700205572	6.62653087458	-3.31939288275	-15.4047142671	-12.4791246079	-19.5764713235	-17.7232431383
-70.8681229609	58.625688828	53.3859197448	48.0460044567	-62.5448616641	73.4721993438	-30.6128082255	-17.3948668574	1.39803746914	11.4507267925	-7.50593855215	25.4048188303	-22.4898015372
-72.5337102709	41.9569061749	39.0577965231	40.0112841533	-57.8341482614	83.6006371764	-32.9211447728	8.77081561214	-4.19768400198	22.4086365206	-12.5734779919	-14.0009661414	-29.1247111425
-88.4942642358	57.1618489336	94.5622744236	15.1262856649	-50.146961555	42.3408820674	-2.45892925191	-9.1663839969	39.9556726477	-36.815691672	3.45973961458	23.6941128308	-18.256080307
-83.4797691217	45.1341251521	55.5447562628	12.84459969	-67.0952001408	86.5606203534	-27.9371800319	0.75083445183	11.612067584	-16.1591166632	-5.90502409741	-12.8109936474	-20.6394898749
-86.6412835018	56.997913786	96.1454048215	31.2389961408	-58.4949257809	48.2962079518	-3.69478948142	-18.0914709479	24.0448075433	-30.2929538341	-5.43633026301	-0.193716339576	-12.6065944682
-80.0144507577	46.5133259481	65.7345640991	5.72546209741	-63.1256404602	82.8244105385	-12.9961161307	0.488570279346	5.76534360953	-15.2537010214	-4.81040833309	1.07360026274	-23.2258410501
-88.6768670226	50.2422914952	65.0808402305	25.3304674139	-70.9115871204	78.1366872146	-12.044626126	-27.8470503734	24.5871668648	-28.7602193915	-6.90899439076	13.9472328488	-17.4273994491
-74.7129608145	48.9554212517	61.3510228188	22.0540666809	-69.233228961	89.30022334	-27.3365924272	-4.12058772614	8.04000503894	-20.5664639576	-0.352612731013	-13.525116125	-20.4664695791
-79.8012828916	50.7138459774	74.6822455762	2.66638677271	-60.8828430397	79.0057932248	-17.3038431828	-0.256571001792	15.2420997626	-23.2661822677	-9.19672751988	10.8526362693	-16.3095933694
-73.1402015298	43.5833711974	79.8201116575	14.5244457407	-57.1520070755	64.6085547714	-11.1695959356	-2.74156331817	10.1969196338	-13.2232695601	-5.45994622834	-18.1346860835	-23.5588654628
-90.745007418	46.758853902	64.2970927379	-15.027187049	-60.2318926531	79.2940305895	-5.49035024657	11.3520052581	11.6257262981	-26.0297395106	2.37893651896	15.9650100112	-29.8933962488
-83.0063008319	64.6519165079	94.1804515429	14.1852824943	-53.717086531	49.3960866762	-1.87476010756	-19.6941179293	14.1248168493	-31.3754832994	-0.17231208985	19.5768154657	-10.6706267808
-101.424563196	49.260182789	80.9794255639	21.690252728	-44.3487158016	31.3898671229	15.7243006572	-18.294975982	17.2292301765	-26.5364907229	-6.77640780355	1.63172084873	-27.0316829472
-80.7525635772	56.5418967233	88.7672460238	4.96684310233	-57.0726267103	56.4577771969	-10.3089850082	2.793847999	-1.23598681687	-16.1881260653	-3.42559401093	-29.3749036556	-25.1315150433
-82.3383890157	52.2762761961	64.3938048737	14.8561575443	-55.7045137136	53.5810541444	-25.612673038	0.426181150769	2.84221860936	6.27148869097	-3.40131919096	-6.58976811257	-33.9025736402
-76.5119360384	59.4836093399	89.9844810614	13.6702322653	-46.7813014291	26.5139583085	-27.0536615262	0.955682276556	7.74051166065	-1.02353411701	-0.159541649124	-9.10741369314	-26.4625212492
-74.6995769761	70.5663133273	128.481511887	10.3190391871	-51.0812761063	23.0702657686	3.02117794387	5.04131768424	8.92243426894	-21.5871095909	2.20503481182	-24.0642003514	-29.0147607039
-84.6100924269	56.1511031298	65.5611746794	3.07184806582	-66.3415853175	87.3271621761	-16.9054002779	-4.16665553172	26.5424443678	-34.5493130989	6.45102205854	23.886238366	-9.34490742566
-92.8931677177	58.9929654345	77.170895916	4.95002410636	-65.7938768907	64.9508411073	-14.6423474843	-14.1054478542	12.4361035993	-22.2048174071	1.76241944516	5.12873989492	-26.3720791071
-84.1325595661	45.9125797611	86.2197843865	9.65540908335	-48.7940070874	41.4455575793	-12.187816201	12.1260853897	-0.0370106002089	-5.969913792	-5.62286241693	-17.2314322027	-37.857429492
-83.4760024053	65.0075259836	117.263604409	1.20628374213	-50.2213752477	15.719645472	-2.68877658964	-6.75557411613	27.9621532794	-28.1391952596	3.92427376542	-5.06057749914	-27.4697635245
-82.1723426765	41.2775940171	51.9090565218	23.2881821906	-50.8674812477	70.2436347427	-28.2402094752	2.42131742967	12.9002774281	-15.0025455071	-8.22485792205	-19.5593369103	-16.7476371239
-87.7474940171	56.0923684532	99.3602170988	11.0136301006	-56.1922538217	39.8903120702	11.8584644811	-24.7111464125	37.0365263294	-36.9806870918	0.53158403592	18.4302730729	-15.5606131188
-75.2196154215	39.9285993448	46.9155952315	20.9158560342	-62.2270154179	90.201564313	-18.4901601679	-1.2931209287	3.14327895634	-13.5437192615	-12.7024828096	-11.5377920346	-22.6601670635
-81.3905884677	56.4649127537	70.4760069159	28.5281134338	-56.6660840627	57.8402669852	-10.5200908225	-16.0704020221	27.3203296862	-30.3477142838	8.99454285757	1.43703028844	-18.4508076933
-88.308099705	49.5088145431	70.3460326502	24.0817628714	-50.0461727681	53.4025503907	-5.37751951746	-12.6865337504	17.1233251079	-24.9719713137	-3.73853652897	0.44438248146	-20.6715512359
-75.925660956	57.6544209112	76.2208407907	14.0662505178	-58.3228036479	57.9633420832	-14.9216815646	-4.68173320696	-4.66805153718	-15.2112283775	-4.67569232528	-20.7225515945	-16.5033685624
-77.5316839636	53.6208852369	67.7450998674	18.9023303056	-54.9210090532	67.6356812938	-10.9247786489	-6.43997187246	4.42112219175	-16.8867409202	-4.19772040746	-12.6171076024	-18.1464999745
-85.1040514946	46.5241731853	63.3469611224	18.1776147086	-61.7552974126	84.6682646637	-13.0537384444	-3.42662151377	22.9647209902	-26.9136227455	-8.48826607189	-2.00756112215	-16.460311089
-85.7029092628	54.6077283128	70.1345538262	20.067491047	-63.9591133411	82.3581136005	-17.0237325657	-11.3781019942	21.7713082341	-27.6102710076	-4.96513050488	2.54381106889	-11.8200383322
-78.591729289	58.3417665598	78.0272152364	12.018806239	-66.6609016928	83.2646088409	-20.4642406008	2.83397241156	13.1212329541	-22.903646694	-0.514881863091	-14.9993397067	-17.5448424562
-80.3542676576	44.4974052849	87.456724032	1.50511752318	-39.2281173142	39.9804946203	-16.9429265253	57.3728437348	11.0248596388	-13.9834757753	13.1607600114	-45.8718524425	-45.3600057792
-78.5690586187	42.8121279062	47.7921744152	20.880339881	-44.1709963322	76.7816231458	-29.2177256989	17.7717199421	18.4634135527	-14.2360820683	-16.5046998877	-18.8016229585	-21.7925356802
-65.7177103763	36.8404545371	38.2205876038	40.6456671599	-49.4493726469	88.6248063658	-24.5128993826	14.8356074294	16.7570183207	-10.1862483476	-7.83011860057	-23.8721759757	-17.3067277524
-84.9774068328	56.4417516644	79.1828005143	19.9738615974	-60.9052184274	72.548803967	-9.10569104822	-5.261507411	19.2788832388	-33.057163388	-3.08267680796	3.14045708068	-15.028282273
-81.6191147632	59.4067001856	77.1169823239	27.118691109	-61.6731712112	73.6520538294	-12.4938057679	3.24917117116	1.65774499871	-22.9629079054	-4.85275076063	-20.1372502137	-11.9252888197
-74.8742371134	49.5546950065	63.2284562626	19.6337093783	-68.0638787521	89.4597138652	-11.7852479099	-5.63089894897	8.63346742966	-20.9398033512	-7.42584995788	2.54027228128	-19.3893750836
-72.4070788173	47.8792578444	60.8139499932	32.8208225987	-69.3955746236	85.6321307858	-15.4894943974	-6.62001048818	5.00165223675	-17.5667041151	-4.84330758621	-13.9855087211	-23.9067185475
-79.4016784393	64.2154465069	91.5410255442	-1.94512336535	-68.2547280134	72.0419607891	-17.2779242819	0.343656271562	0.315387292585	-20.3182454002	-5.50571503441	-5.32658951505	-18.6946064139
-77.922449975	55.8329991989	83.5459346871	8.5605847031	-66.5712251273	77.3005761556	-17.6491153315	-2.12144766282	5.77651404048	-16.6029703547	2.55803325214	-15.2270282463	-21.0778895784
-79.908445549	53.0898196821	71.5423390772	22.0372487213	-67.5422745325	80.089780823	-19.003220014	-8.65465870089	15.1529731473	-21.8150843485	-2.61577298403	-5.64075731703	-14.6910294138
-83.1912381896	31.6363714843	31.5833198179	19.306026517	-40.1494904561	72.4941725957	-40.0010372398	32.6675493679	30.7690711504	-21.9362842935	0.285945528651	-16.2758869957	-26.0373456931
-78.9461402298	46.2688206562	48.5515805165	26.3914409971	-55.1257928235	85.9727778869	-29.2241252938	10.9797936236	11.8753333528	-16.4931508733	-15.0036903843	-17.9574995877	-11.9474879974
-80.9151793107	68.1847155272	97.1099945705	18.8493146729	-62.3181380871	57.4088693701	-14.0978872678	-5.05276829186	17.5131112703	-23.6862840589	6.2611019264	-13.1443522582	-15.7097769577
-79.3599487569	45.8898665674	59.7116553383	15.9486564084	-61.1851404652	80.6929067639	-18.935859267	4.1658998119	-6.2154485113	-12.4983320302	-10.845725534	-20.0727691079	-16.029407273
-87.9954773632	56.4698090895	84.7742921067	8.93169158165	-58.3936319513	58.8500133491	-9.96911862161	1.19916467416	12.8582824731	-22.428285992	-2.55156489391	-14.3911765683	-20.5242759537
-89.2780022402	57.6949735161	78.8717810345	8.51894935039	-61.7036476664	61.4469657473	-8.7075679225	-10.6769473079	6.76743671576	-21.5570728487	-5.39201437667	-7.9474199321	-18.1372780297
-91.1681909262	54.6242730086	79.8610080143	5.58797711557	-61.1869536784	63.6186488461	-6.6013918009	-2.85098924391	17.6092378583	-29.510479295	2.32500087201	-2.61502203985	-25.6829812396
-71.2630013299	54.3911336358	75.1395304494	22.353293186	-55.431343184	73.621593685	-12.5605751467	0.673843825906	12.2512584453	-18.4515627585	-10.7007578064	-6.14904560256	-10.5230827521
-73.7567182166	67.2505303582	108.185335281	10.794857956	-55.3936580223	51.285154673	1.92154964714	-6.07619686439	27.5583283556	-34.4256431686	4.48330377558	11.2183827324	-17.0909972089
-77.2628914537	60.4703053951	86.0642958977	19.154908699	-65.5764515833	71.3404551635	-10.6079171206	-18.7926255635	24.8729271509	-35.5709274689	-2.40102389141	14.8686023342	-15.3038962421
-77.1983840333	64.6356788367	124.36791803	4.6856025428	-50.2003547781	26.9501254453	1.37688791956	23.4954902314	9.48974012146	-16.6564950421	6.79142904852	-34.0203192507	-31.1562622352
-81.3226163092	65.6803131683	109.169597424	9.35050229683	-63.1010457588	59.2967963108	4.49853739519	-10.686512958	21.2111533482	-33.6649169872	1.33677464312	12.5283232134	-9.60831832136
-79.3103367035	61.2124840058	106.81441821	8.63870095627	-60.3369962001	54.9117757089	-2.36401035945	-6.81267452907	26.5748794073	-33.7135581841	8.12029914669	7.03538735241	-21.1077237636
-74.0643619522	35.4179015447	36.1712059045	30.4963260071	-60.6648430062	105.013382537	-15.8638031451	14.8749075875	-0.933585549819	-24.931649312	-15.8754040677	-10.3690123792	-15.3509124253
-83.4910983367	50.09155416	69.3814960822	20.7129009788	-61.4172702347	79.9223828838	-9.45281585645	-7.89685346804	22.9415103404	-33.062550614	-3.96019981739	5.66342812068	-12.4150715452
-75.728487719	64.0227487555	93.5702212288	5.76089116214	-67.0791154206	71.6457486165	-17.7220187185	0.841860499819	8.6959363511	-21.4485624354	-1.9273394843	-8.43746419019	-18.8255681119
-81.7482146551	47.5976770456	72.5185849904	20.5388288317	-59.2997328203	72.909623094	-14.8108285756	-4.16224418437	12.7375721763	-18.5146185589	-4.16234147112	-13.6785242073	-25.0490640136
-83.1087502696	50.1526773852	71.1395679683	8.89801862	-70.7674165625	83.9642963054	-13.5879421679	3.35012773941	9.72252453935	-25.0800723099	-3.11819034867	0.0113722268702	-19.1154549667
-76.3031195362	53.9131562024	81.3677785642	21.365001169	-59.8654729308	66.2710992624	-13.4499953624	-3.51159874399	15.3574812607	-28.7344516948	-1.00383305171	-4.68954809635	-17.126981295
-80.8938780041	64.1754275177	89.2563537817	1.72795534421	-65.1740987107	66.0880460115	-6.35630762742	-9.98967269151	16.466208436	-32.009071811	0.482572745649	13.6386872206	-15.7199693898
-78.6936173278	56.1604296237	73.8331460549	17.8037642302	-64.3236151783	73.7888274538	-13.6003274551	-16.5369269043	29.0483645542	-34.5825982231	-2.31254530279	15.2744806085	-17.8123610009
-64.7599017852	56.9968822887	66.842973328	42.0689601151	-59.8219322712	69.1657574734	-30.817818059	-2.27844238051	-7.56320098018	14.6270449482	-7.14765681548	-5.62226250804	-25.4688032543
-69.5508601942	50.0684602165	42.3766052455	51.533465641	-65.44165344	87.8768784836	-38.1747923774	-7.96065366262	-10.2438949915	21.2104078175	-11.296742327	-4.87683684012	-26.1656937663
-89.7791850691	37.3536560243	32.9432719991	22.1878786386	-62.905646678	99.0521491243	-20.4765976506	1.32218826018	15.8832606953	-22.9144439851	-8.60089296839	12.297076524	-17.0929076764
-77.9184589342	50.7498875055	69.4279309612	22.7897550864	-57.3946477981	76.391942475	-11.773125608	4.73411845686	22.1109710805	-26.3980301765	5.00831989019	3.23936215673	-14.8896264507
-88.4801374625	24.2595271675	25.861605997	-6.90640336001	-44.7589867547	90.2241835103	-20.0311150854	40.1896563159	31.6506914961	-27.787869507	0.889194112235	11.1209234147	-35.2965792532
-81.5095445483	41.7252382829	41.9306759527	36.9228510297	-49.0945147702	90.1946127487	-7.70742925613	2.0896482457	17.6811989467	-21.4747708448	-11.4787904982	8.93736087723	-11.6858068802
-64.9456682286	20.3784236374	6.86171324094	30.4582275435	-47.678654534	118.899230073	-14.6379958864	24.2444642046	20.2117486367	-20.4216972777	-4.93433764661	-4.48210536543	-12.48496202
-81.9946251703	43.0537031244	32.5186025621	21.648995405	-42.5977145855	76.1775291168	-35.2356689397	16.9211723841	14.4886066835	-1.97772822936	-12.3254999303	-1.62197455636	-27.5960391103
-83.1246464622	34.1077896225	22.1945675751	65.0362711364	-52.0195377365	87.467884683	-17.9584619807	-3.20038563577	8.50912654278	-17.6030315135	-15.933787682	-2.99640321026	-14.3336992116
-87.8153123006	51.9996103383	62.4530318533	13.5119632784	-65.5401788179	78.6652816598	-14.2732325708	-13.6446144212	12.24509263	-25.0018841607	-6.1385799059	5.5765371803	-15.5401115418
-68.4441893911	45.2026468062	57.0957260099	19.3688171865	-53.2687653551	82.6414258531	-21.8531898339	-0.920844942596	38.9974747092	-23.6851362503	3.66657751349	8.79297782348	-7.80944179671
-78.9430581797	50.0311375861	61.3257465535	21.6158036928	-57.4771131564	84.6783238284	-11.0985419739	-2.97657222772	19.2404630675	-24.2243907788	-4.60878435576	5.54375853603	-10.3210617759
-88.9031738133	46.9007432482	51.0472965879	25.4613178686	-42.1584356731	66.6080863227	-24.873787223	6.50897766844	15.5757204428	-1.84721934393	-10.4834022709	-3.10041325224	-17.3457348494
-76.3049389345	56.7175393657	72.4326516088	1.67995098041	-64.8873939576	87.1073997467	-11.4986240718	1.35489279271	22.5926256998	-26.4353481621	8.38162808684	15.2178607756	-15.5270705221
-65.4447108586	56.4292341268	97.8117256653	14.1438294349	-55.3113667674	80.2952060817	-10.326107566	30.4721910312	34.775087898	-32.8016067343	8.27492997602	14.7426389008	-12.8226925057
-77.9846391638	53.3619303572	66.7764927599	4.18281471187	-66.9230195199	89.0948933829	-13.4251382412	-6.50904877937	23.31712958	-35.8176412822	7.68711256533	32.3076555124	-19.6822166574
-74.2898435937	43.355502614	30.3503834649	56.1764010416	-60.3258717992	90.1986179075	-45.3015962633	-3.72562008201	-8.03161952365	21.6950371068	-12.2573153083	-14.0892398948	-25.5153012603
-76.118356458	61.1154807941	98.6824843348	18.0854923481	-67.7035675601	57.1886748135	-13.9899276011	-4.30005110327	5.25451985097	-14.4877424442	-1.47147296365	-19.5737072163	-25.2101144592
-70.2032630338	81.0241468939	120.274540235	14.2217637985	-66.219767699	42.2493499225	-14.8006606699	-15.3664620355	11.219078163	-20.7954311698	8.86569337982	-7.37588858448	-8.92323685087
-72.7539748348	55.9128272813	73.0585040831	13.8409974199	-68.5319900548	82.1870516856	-20.2595010778	-5.28983984579	14.2850908782	-21.8944648127	4.14392583657	-0.0114368346564	-23.3921085622
-67.8159132902	29.1663229987	44.7002014097	8.29423042258	-50.0240300575	83.9533976607	-18.1714210562	20.9610271815	17.7793271602	-18.8828312753	3.17798717075	-4.16881729667	-33.1991830023
-78.8397811244	58.3885089785	88.2217094082	10.7333996621	-62.6219405142	76.5294000844	-8.01419678271	2.48856315497	7.64210037499	-17.3834070914	-4.64816314647	4.12488880624	-17.126059091
-72.369343908	49.1504009344	53.735518891	16.6850421613	-68.7535779622	95.727174156	-38.2007131268	5.77971955315	-1.02290668254	-9.23524119875	-4.27933839761	-3.37780680963	-19.4468876515
-80.4508454518	55.6950322834	83.7067551637	14.889153362	-66.7811206815	70.4747323084	-13.1883514809	-6.48959152885	19.7653104296	-28.2628084668	4.30921860029	13.8556110142	-24.3122168783
-74.9117877043	58.7149421769	83.7382965284	7.07826960475	-60.8096806095	61.077312753	-19.8598713554	8.33982711815	10.609340858	-14.968902412	8.98470436034	-9.05793711462	-34.0701474947
-74.2156270373	48.2175100275	56.2821439638	44.8767381395	-66.0627126822	82.3485630886	-13.5929171761	-12.0363683293	1.73101920076	-18.4416988356	-3.47239199187	-9.20913083512	-17.6284439592
-89.2484646124	50.3932271535	70.474010905	22.5337721564	-53.5820447465	75.054033401	-8.65245561075	5.03529474356	6.62848107498	-19.0388751475	-9.93745481541	4.31076270616	-23.5176368085
-66.932090808	61.1032232736	107.066055107	20.802177533	-58.6747665834	49.4714769823	-2.48994447847	11.3805708694	-1.39446675601	-14.5013385408	-4.31770598439	-21.928639829	-30.6318173116
-71.2955572037	36.3082824293	34.309977621	36.5723386894	-63.056836437	98.2244352558	-27.818716234	3.1285101458	8.02950582056	-13.0895974959	-2.88002933794	-13.0522992549	-17.2941312417
-79.1170950341	45.9563555076	52.5439022189	36.9267063972	-66.2469599674	92.5122176722	-19.7728363902	2.76494574316	-0.0678877145937	-18.2193051711	-4.5130819615	-17.0642754223	-16.9450917249
-80.3633012775	48.1133594143	65.6931004512	13.0466925804	-73.2590634224	82.8644842085	-15.2314838819	-14.9327390927	16.7070119972	-25.6752061212	-3.18309616867	10.0270484762	-23.3975330797
-71.3034466212	50.5012874491	75.6552905734	30.1885036638	-60.7377983116	73.8029586633	-9.551172678	-20.3031728112	22.8767641622	-30.1799927041	-2.50464345438	10.4258168792	-14.24313913
-87.5650731235	46.1318989449	67.2317535413	32.0215403209	-61.9498133954	65.822443408	-2.62335628607	-21.1111608015	21.2051662386	-26.9918650119	-5.04401343955	1.85315081003	-21.7404552978
-66.2538386973	32.7478442132	20.3189227776	39.930475084	-59.382053535	95.1138907416	-37.8970331297	5.60323565602	-4.94367856835	26.5167979567	-15.3033595693	4.16452127769	-27.6512061556
-82.3590737639	27.3504493224	6.06061875147	36.4099247548	-46.5977677524	92.6557888824	-42.2084702928	15.8421809386	15.3568546644	-9.782907095	-9.67079438507	-31.6773599653	-16.7163800885
-80.135955306	53.6849795449	63.9984124287	9.14467470541	-70.7767032782	87.8783992545	-22.3158576184	-12.5553090065	13.328887963	-16.4217011312	-1.31764613745	5.24589255474	-17.0012054623
-81.2284621359	53.87238654	90.8810257977	16.907636913	-53.9646100241	50.7737256621	-10.3389684708	7.87165443881	0.795977380505	-9.94805118583	-3.70593733529	-27.7428537699	-24.7229101774
-78.7475210981	51.6194231186	71.7854232279	22.0806622902	-65.4347799915	70.8839279239	-11.8596368119	-9.05082290668	4.18651806204	-13.9488468728	-6.44142853848	-16.2022354305	-25.1660959378
-85.2911497322	53.35274917	84.0977635899	-6.79074827434	-66.9693608757	67.8523411071	-19.4216921761	13.5903912402	7.27079577084	-14.7238118459	7.17912179751	-21.9076687632	-26.4638807282
-77.243213856	47.105140462	55.312278244	13.4071654091	-69.4645142186	92.9131554446	-18.5751973362	-9.23855656141	18.7411033571	-24.2123963615	-3.96732454376	8.8722159451	-14.5166495808
-82.1590567292	53.4974321693	78.214935382	8.63663955466	-69.7449714876	83.2011189781	-15.048367377	10.6298171458	1.95900991211	-14.2862090403	4.18353663263	-13.1449971679	-22.581088753
-74.704963121	39.7592213168	34.0749338078	39.7599708506	-68.4338738803	101.020098289	-24.2243150828	4.7380323762	-12.9528466539	-17.004851309	-2.79724230316	-20.6719949153	-10.4439839011
-84.4582859396	46.233299558	58.4233091765	15.9335185866	-63.5142692706	81.0627649794	-19.0365987853	-6.07601138739	14.3020483316	-26.7526541549	-4.39166022806	2.42269365424	-17.8713828168
-76.8834142791	59.4019629407	94.4591937077	14.9916381468	-57.8503174296	48.9571499307	-13.3149757058	-7.68003145392	13.7873109033	-21.3972382002	-5.37016375841	-7.95885730678	-21.7300722604
-88.0270647995	58.0720601379	90.2033492677	22.0836374373	-54.0547888582	55.003273663	-9.70942712737	2.46253217248	27.795984409	-35.1897236968	10.3471096647	-3.78462086558	-23.2809464233
3.25342140926	-65.4288779204	8.98660754044	45.2697892751	-7.56837777893	-29.8798770776	-3.27535786548	53.4581057562	-0.446849792997	2.25182101938	28.1803252093	-2.73648507351	19.4989726896
2.57119579982	-57.1307153717	12.0664108528	40.1465983736	-11.2953391639	-32.7689120077	-1.75778832586	38.2790816078	1.36150247334	4.00682140602	25.636048143	-3.71286280808	20.0469145001
13.7049665851	-62.9814245609	5.1708804976	39.4341550954	-2.67539681879	-20.5434280241	3.79939565443	35.0922262194	12.5243169378	1.1816407469	27.5305669548	3.66459038949	24.3595772908
10.067474346	-48.0824608719	17.3730278311	28.1605139052	-5.25068619409	-50.154196017	-23.2778312902	61.315734346	-1.91355146738	-4.73772012888	19.2592863225	28.8304723243	30.7444595467
